  0.100381494       1.4694700618729400E-004
  0.101147391      -4.9341192755904685E-004
  0.101919137      -4.9330850807325808E-004
  0.102696769      -4.9321901044132557E-004
  0.103480324      -4.9314092047400841E-004
  0.104269862      -4.9307198665855345E-004
  0.105065428      -4.9301085808730900E-004
  0.105867065      -4.9205265178483637E-004
  0.106674820      -4.9142868255054963E-004
  0.107488729      -4.9096138107866043E-004
  0.108308852      -4.9059836217244857E-004
  0.109135240      -4.9030817970379694E-004
  0.109967925      -4.9016547132046799E-004
  0.110806957      -4.8987348764161398E-004
  0.111652397      -4.8970638787012731E-004
  0.112504289      -4.8956334175988552E-004
  0.113362685      -4.8943935845761921E-004
  0.114227630      -4.8933098564377391E-004
  0.115099169      -4.8923525882655803E-004
  0.115977362      -4.8799801504356130E-004
  0.116862252      -4.8720011644910375E-004
  0.117753893      -4.8659355891344028E-004
  0.118652344      -4.8611680108798840E-004
  0.119557641      -4.8904598165445414E-004
  0.120469853      -4.8541575506712325E-004
  0.121389017      -4.8515041428917990E-004
  0.122315198      -4.8492492528696502E-004
  0.123248443      -4.8473091993807982E-004
  0.124188818      -4.8456216905724098E-004
  0.125136375      -4.8441409456851742E-004
  0.126091138      -4.8287998882903506E-004
  0.127053186      -4.8189566497862748E-004
  0.128022581      -4.8113581694969598E-004
  0.128999382      -4.8053143587636042E-004
  0.129983634      -4.8010766365102960E-004
  0.130975395      -4.7963094335079027E-004
  0.131974712      -4.7928646189957831E-004
  0.132981658      -4.7899215165754614E-004
  0.133996293      -4.7873761814081725E-004
  0.135018677      -4.7851543135730680E-004
  0.136048853      -4.7687013841303782E-004
  0.137086868      -4.7565428400119474E-004
  0.138132825      -4.7470583425398530E-004
  0.139186770      -4.7394523572080277E-004
  0.140248746      -4.7238482480732260E-004
  0.141318828      -4.7280157981790649E-004
  0.142397076      -4.7236077114607783E-004
  0.143483534      -4.7198255452878310E-004
  0.144578293      -4.7165450912066816E-004
  0.145681411      -4.7136721609338287E-004
  0.146792948      -4.6879613863028483E-004
  0.147912949      -4.6758242315555717E-004
  0.149041504      -4.6660699278052402E-004
  0.150178671      -4.6501010736044494E-004
  0.151324511      -4.6513641722588936E-004
  0.152479112      -4.6456851065915271E-004
  0.153642505      -4.6408064537078596E-004
  0.154814765      -4.6365713582194302E-004
  0.155995980      -4.6328601146982030E-004
  0.157186210      -4.6023596219372988E-004
  0.158385515      -4.5893364969217085E-004
  0.159593970      -4.6091730747800614E-004
  0.160811663      -4.5698312666901756E-004
