  0.100381494      -4.5569599982412473E-002
  0.101147391       3.9832146179093735E-003
  0.101919137       3.9904380858432975E-003
  0.102696769       3.9966373591717947E-003
  0.103480324       4.0020176581776843E-003
  0.104269862       4.0067284289902645E-003
  0.105065428       4.0108890855023276E-003
  0.105867065       4.0670241025613325E-003
  0.106674820       4.1004552255208843E-003
  0.107488729       4.1240438788419671E-003
  0.108308852       4.1415779379421853E-003
  0.109135240       4.1551239067147304E-003
  0.109967925       4.1616413787395846E-003
  0.110806957       4.1746839500239616E-003
  0.111652397       4.1819746329634080E-003
  0.112504289       4.1881255210219721E-003
  0.113362685       4.1933840226242372E-003
  0.114227630       4.1979308078914290E-003
  0.115099169       4.2019012602389286E-003
  0.115977362       4.2439020580515236E-003
  0.116862252       4.2680851589746386E-003
  0.117753893       4.2851391789928616E-003
  0.118652344       4.2978118293957816E-003
  0.119557641       4.2086842553707045E-003
  0.120469853       4.3153840246693449E-003
  0.121389017       4.3217255935946398E-003
  0.122315198       4.3269898156229067E-003
  0.123248443       4.3314312497112302E-003
  0.124188818       4.3352272290656706E-003
  0.125136375       4.3385093234842723E-003
  0.126091138       4.3678017182314354E-003
  0.127053186       4.3843509106549893E-003
  0.128022581       4.3960992355564317E-003
  0.128999382       4.4048715088303757E-003
  0.129983634       4.4107425727170123E-003
  0.130975395       4.4170941523878106E-003
  0.131974712       4.4215227155176302E-003
  0.132981658       4.4252057164585329E-003
  0.133996293       4.4283171515014106E-003
  0.135018677       4.4309804865074708E-003
  0.136048853       4.4488835130848123E-003
  0.137086868       4.4605245799987188E-003
  0.138132825       4.4688120471689996E-003
  0.139186770       4.4750125122529141E-003
  0.140248746       4.4866445218256510E-003
  0.141318828       4.4836713304111531E-003
  0.142397076       4.4868127976905410E-003
  0.143483534       4.4894294158842520E-003
  0.144578293       4.4916403605339940E-003
  0.145681411       4.4935338215406290E-003
  0.146792948       4.5087082049150547E-003
  0.147912949       4.5149115302119697E-003
  0.149041504       4.5195226702716843E-003
  0.150178671       4.5264420022231725E-003
  0.151324511       4.5259204900526644E-003
  0.152479112       4.5282301120509400E-003
  0.153642505       4.5301483615702498E-003
  0.154814765       4.5317658120222924E-003
  0.155995980       4.5331496784125902E-003
  0.157186210       4.5430684203977521E-003
  0.158385515       4.5467542815516562E-003
  0.159593970       4.5410171709738970E-003
  0.160811663       4.5517620378141702E-003
  0.162038624       4.5535406135985999E-003
  0.163274959       4.5550055193572586E-003
  0.164520726       4.5562330274368373E-003
  0.165775999       4.5572770051821873E-003
  0.167040855       4.5625049978457750E-003
  0.168315351       4.5648689638910682E-003
  0.169599563       4.5621822704788335E-003
  0.170893580       4.5681129221363239E-003
  0.172197476       4.5692741686147132E-003
  0.173511326       4.5702342467787019E-003
  0.174835190       4.5710413035471393E-003
  0.176169157       4.5717291847738708E-003
  0.177513301       4.5742599965775529E-003
  0.178867698       4.5753525979439196E-003
  0.180232435       4.5769452598832874E-003
  0.181607604       4.5769042634969410E-003
  0.182993233       4.5774748759906322E-003
  0.184389442       4.5779539616682928E-003
  0.185796320       4.5783596352122627E-003
  0.187213913       4.5783248359540837E-003
  0.188642323       4.5784092122376123E-003
  0.190081641       4.5784954953298077E-003
  0.191531941       4.5785302945879859E-003
  0.192993313       4.5785751045916683E-003
  0.194465816       4.5786137174671808E-003
  0.195949554       4.5786456565123585E-003
  0.197444633       4.5757439704228846E-003
  0.198951095       4.5744635484027884E-003
  0.200469062       4.5720357042671397E-003
  0.201998621       4.5725586465441490E-003
  0.203539848       4.5718307223354048E-003
  0.205092832       4.5712091027098629E-003
  0.206657663       4.5665626866898037E-003
  0.208234429       4.5630207895902813E-003
  0.209823221       4.5617446578896867E-003
  0.211424142       4.5576526464896471E-003
  0.213037282       4.5555708881271145E-003
  0.214662731       4.5537770578733460E-003
  0.216300577       4.5522177650856562E-003
  0.217950910       4.5406091139190939E-003
  0.219613865       4.5415915970849234E-003
  0.221289486       4.5302069959367698E-003
  0.222977892       4.5260539666593762E-003
  0.224679187       4.5224234029568244E-003
  0.226393446       4.5192228246087500E-003
  0.228120804       4.5023213492839118E-003
  0.229861334       4.4966900665871883E-003
  0.231615141       4.4857864579253628E-003
  0.233382344       4.4789333875750632E-003
  0.235163003       4.4728206356898451E-003
  0.236957282       4.4566642458517564E-003
  0.238765240       4.4430667932451933E-003
  0.240586981       4.4153818382045695E-003
  0.242422625       4.4197817992043791E-003
  0.244272277       4.4097367311450083E-003
