  0.100381494      -4.4059884220072502E-002
  0.101147391       4.7934562335234451E-003
  0.101919137       4.8061512889282058E-003
  0.102696769       4.8170668151442022E-003
  0.103480324       4.8265503280510514E-003
  0.104269862       4.8348687808621761E-003
  0.105065428       4.8422214350833104E-003
  0.105867065       4.9465991881273378E-003
  0.106674820       5.0094466483974285E-003
  0.107488729       5.0541098278117499E-003
  0.108308852       5.0874823164047825E-003
  0.109135240       5.1133643838504684E-003
  0.109967925       5.1258477834931577E-003
  0.110806957       5.1508932386360624E-003
  0.111652397       5.1649297339382734E-003
  0.112504289       5.1767905605510870E-003
  0.113362685       5.1869447934066613E-003
  0.114227630       5.1957361347672783E-003
  0.115099169       5.2034210503986902E-003
  0.115977362       5.2869940907759030E-003
  0.116862252       5.3354761312486730E-003
  0.117753893       5.3698320564118688E-003
  0.118652344       5.3954486007506321E-003
  0.119557641       5.2168778758660394E-003
  0.120469853       5.4310963887859278E-003
  0.121389017       5.4439969028245907E-003
  0.122315198       5.4547212714716898E-003
  0.123248443       5.4637771825348956E-003
  0.124188818       5.4715254995544955E-003
  0.125136375       5.4782312689352457E-003
  0.126091138       5.5388706447685957E-003
  0.127053186       5.5732866344048119E-003
  0.128022581       5.5977900791840344E-003
  0.128999382       5.6161240445201871E-003
  0.129983634       5.6284148564874781E-003
  0.130975395       5.6417272411982793E-003
  0.131974712       5.6510181664297301E-003
  0.132981658       5.6587526590864924E-003
  0.133996293       5.6652915827088536E-003
  0.135018677       5.6708923564668997E-003
  0.136048853       5.7082653296439420E-003
  0.137086868       5.7326271938796169E-003
  0.138132825       5.7500001276474472E-003
  0.139186770       5.7630145735039816E-003
  0.140248746       5.7874631975340192E-003
  0.141318828       5.7812102952117545E-003
  0.142397076       5.7878192940526386E-003
  0.143483534       5.7933237739729859E-003
  0.144578293       5.7979797240363820E-003
  0.145681411       5.8019678143640535E-003
  0.146792948       5.8320105383218024E-003
  0.147912949       5.8443609380599464E-003
  0.149041504       5.8535479422190300E-003
  0.150178671       5.8673413194161583E-003
  0.151324511       5.8663021086924763E-003
  0.152479112       5.8709099118370231E-003
  0.153642505       5.8747359234279737E-003
  0.154814765       5.8779636737995569E-003
  0.155995980       5.8807247327498169E-003
  0.157186210       5.8969035275897455E-003
  0.158385515       5.9030558457548107E-003
  0.159593970       5.8934784225210968E-003
  0.160811663       5.9114157716544493E-003
  0.162038624       5.9143846727494455E-003
  0.163274959       5.9168301548652661E-003
  0.164520726       5.9188804508847875E-003
  0.165775999       5.9206232740067061E-003
  0.167040855       5.9244554827258249E-003
  0.168315351       5.9264247393769863E-003
  0.169599563       5.9241875761080684E-003
  0.170893580       5.9291247804498922E-003
  0.172197476       5.9300905790398827E-003
  0.173511326       5.9308881017649841E-003
  0.174835190       5.9315602518202094E-003
  0.176169157       5.9321318177182345E-003
  0.177513301       5.9266645205669002E-003
  0.178867698       5.9249298013818175E-003
  0.180232435       5.9224028031954696E-003
  0.181607604       5.9224681113923252E-003
  0.182993233       5.9215633306796880E-003
  0.184389442       5.9208048975322673E-003
  0.185796320       5.9201599195005507E-003
  0.187213913       5.9085655693989925E-003
  0.188642323       5.9031821718290196E-003
  0.190081641       5.8976724481848370E-003
  0.191531941       5.8954362383202537E-003
  0.192993313       5.8925560038282868E-003
  0.194465816       5.8901305432034730E-003
  0.195949554       5.8880587955864446E-003
  0.197444633       5.8697205399307903E-003
  0.198951095       5.8610130981515346E-003
  0.200469062       5.8445249236053348E-003
  0.201998621       5.8480725411308590E-003
  0.203539848       5.8431334299803685E-003
  0.205092832       5.8389174760169532E-003
  0.206657663       5.8207308116503499E-003
  0.208234429       5.8068111083790126E-003
  0.209823221       5.8018004919034973E-003
  0.211424142       5.7857456396269427E-003
  0.213037282       5.7775835451265370E-003
  0.214662731       5.7705621989113474E-003
  0.216300577       5.7644556441542984E-003
  0.217950910       5.7321733734167985E-003
  0.219613865       5.7350068910964162E-003
  0.221289486       5.7022064451035751E-003
  0.222977892       5.6902607655050664E-003
  0.224679187       5.6798281385840657E-003
  0.226393446       5.6706382742119817E-003
  0.228120804       5.6322689935062722E-003
  0.229861334       5.6190710173155091E-003
  0.231615141       5.5935612542621152E-003
  0.233382344       5.5775559790109111E-003
  0.235163003       5.5632968637967925E-003
  0.236957282       5.5306632635623411E-003
  0.238765240       5.5031465843866072E-003
  0.240586981       5.4473443054400472E-003
  0.242422625       5.4561928510606832E-003
  0.244272277       5.4360035608912415E-003
  0.246136039       5.4176162049124040E-003
  0.248014003       5.3733934983002307E-003
  0.249906331       5.3489177022466835E-003
  0.251813114       5.3142862432310617E-003
  0.253734410       5.2880237674562481E-003
  0.255670339       5.2636414050273991E-003
  0.257621050       5.2205051026534234E-003
  0.259586692       5.2152108483886463E-003
  0.261567295       5.1513327580338768E-003
  0.263563037       5.1195848704253897E-003
  0.265573978       5.0895278454026359E-003
  0.267600238       5.0456726761610856E-003
  0.269641995       5.0330462658683484E-003
  0.271699369       4.9694608706440102E-003
  0.273772359       4.9335127602436130E-003
  0.275861204       4.8988960789951626E-003
  0.277966022       4.8545193975831043E-003
  0.280086875       4.8084389826268071E-003
  0.282223880       4.7753086587345225E-003
  0.284377187       4.7372153885834054E-003
  0.286546946       4.7000793363832765E-003
  0.288733244       4.6581829363452161E-003
  0.290936261       4.5631218504496489E-003
  0.293156087       4.5812570309822350E-003
  0.295392811       4.5438778606770244E-003
  0.297646612       4.5080355781576629E-003
  0.299917608       4.4769893961387440E-003
  0.302205950       4.4379665567623149E-003
  0.304511756       4.4038399253413631E-003
  0.306835145       4.3702996375856069E-003
  0.309176236       4.3773529228459743E-003
  0.311535209       4.3144248999096900E-003
  0.313912183       4.2859710242739747E-003
  0.316307276       4.2580481948521036E-003
  0.318720669       4.2371591059017603E-003
  0.321152449       4.1822749553285087E-003
  0.323602796       4.1922170557198452E-003
  0.326071858       4.1704389172283699E-003
  0.328559756       4.1537281227702625E-003
  0.331066608       4.1142428822920117E-003
  0.333592594       4.1186080440336432E-003
  0.336137831       4.1015869164649308E-003
  0.338702530       4.0862761962707928E-003
  0.341286778       4.0494528606921021E-003
  0.343890786       4.0555927846008298E-003
  0.346514612       4.0406429279469793E-003
  0.349158466       4.0374995538589248E-003
  0.351822495       4.0062011963937546E-003
  0.354506850       3.9897957296734987E-003
  0.357211679       3.9735525800410482E-003
  0.359937161       3.9496090219567634E-003
  0.362683445       3.9271051044162944E-003
  0.365450680       3.9058801787894217E-003
  0.368239045       3.8760369546884900E-003
  0.371048629       3.8191675779414890E-003
  0.373879671       3.8174802906220059E-003
  0.376732290       3.7875812923675554E-003
  0.379606724       3.7564781444397012E-003
  0.382503092       3.7026660970396427E-003
  0.385421544       3.6610345050552551E-003
  0.388362259       3.6089371553492721E-003
  0.391325414       3.4974925310331229E-003
  0.394311130       3.5002373821097104E-003
