  0.100381494       4.8803925030280533E-002
  0.101147391      -8.1858116249607863E-004
  0.101919137      -8.2250608978664576E-004
  0.102696769      -8.2588435886740447E-004
  0.103480324      -8.2882257226041126E-004
  0.104269862      -8.3140135221963080E-004
  0.105065428      -8.3368314672891742E-004
  0.105867065      -8.7329131677843855E-004
  0.106674820      -8.9765038038888386E-004
  0.107488729      -9.1521184986369393E-004
  0.108308852      -9.2847239321385228E-004
  0.109135240      -9.3883929482360207E-004
  0.109967925      -9.4386582123393470E-004
  0.110806957      -9.5400152229277359E-004
  0.111652397      -9.5971259301466931E-004
  0.112504289      -9.6455570826631547E-004
  0.113362685      -9.6871457714525278E-004
  0.114227630      -9.7232470224240181E-004
  0.115099169      -9.7548768070706735E-004
  0.115977362      -1.0063480680564654E-003
  0.116862252      -1.0246882305207866E-003
  0.117753893      -1.0378740508062950E-003
  0.118652344      -1.0478106691227129E-003
  0.119557641      -9.8036392675930790E-004
  0.120469853      -1.0617893642871957E-003
  0.121389017      -1.0668921034564496E-003
  0.122315198      -1.0711519140192125E-003
  0.123248443      -1.0747620987041325E-003
  0.124188818      -1.0778604244374222E-003
  0.125136375      -1.0805484287806158E-003
  0.126091138      -1.0993450335696738E-003
  0.127053186      -1.1102760526060921E-003
  0.128022581      -1.1181558202481947E-003
  0.128999382      -1.1241053016412745E-003
  0.129983634      -1.1281199681147469E-003
  0.130975395      -1.1324919228622556E-003
  0.131974712      -1.1355579520237430E-003
  0.132981658      -1.1381199878193527E-003
  0.133996293      -1.1402923195935816E-003
  0.135018677      -1.1421580126989995E-003
  0.136048853      -1.1496185207853782E-003
  0.137086868      -1.1545652591705381E-003
  0.138132825      -1.1581295612719008E-003
  0.139186770      -1.1608204258280956E-003
  0.140248746      -1.1659232841728915E-003
  0.141318828      -1.1646118765119514E-003
  0.142397076      -1.1659978880619998E-003
  0.143483534      -1.1671559168007634E-003
  0.144578293      -1.1681374465622595E-003
  0.145681411      -1.1689806135198341E-003
  0.146792948      -1.1684648217753276E-003
  0.147912949      -1.1684606506313679E-003
  0.149041504      -1.1684574328917419E-003
  0.150178671      -1.1684530233966987E-003
  0.151324511      -1.1684531425722403E-003
  0.152479112      -1.1684515932901983E-003
  0.153642505      -1.1684504015347810E-003
  0.154814765      -1.1684492097793640E-003
  0.155995980      -1.1684484947261139E-003
  0.157186210      -1.1602519584941549E-003
  0.158385515      -1.1574943556346045E-003
  0.159593970      -1.1617807423431679E-003
  0.160811663      -1.1537248332504227E-003
  0.162038624      -1.1523796989111796E-003
  0.163274959      -1.1512692212135571E-003
  0.164520726      -1.1503366725997023E-003
  0.165775999      -1.1495424867897692E-003
  0.167040855      -1.1377706843066105E-003
  0.168315351      -1.1327931986316901E-003
  0.169599563      -1.1384471246813374E-003
  0.170893580      -1.1259375064194728E-003
  0.172197476      -1.1234766506587719E-003
  0.173511326      -1.1214389872466716E-003
  0.174835190      -1.1197238128504293E-003
  0.176169157      -1.1182603371982715E-003
  0.177513301      -1.1027296189541429E-003
  0.178867698      -1.0968425855449172E-003
  0.180232435      -1.0882497906367836E-003
  0.181607604      -1.0884666901226899E-003
  0.182993233      -1.0853818312256129E-003
  0.184389442      -1.0827946493907031E-003
  0.185796320      -1.0805941921886312E-003
  0.187213913      -1.0659302376593352E-003
  0.188642323      -1.0587694560603488E-003
