  0.163274959       5.63667202E-03
  0.164520726       5.63906273E-03
  0.165775999       5.64109581E-03
  0.167040855       5.64758061E-03
  0.168315351       5.65069122E-03
  0.169599563       5.64715639E-03
  0.170893580       5.65495715E-03
  0.172197476       5.65648219E-03
  0.173511326       5.65774506E-03
  0.174835190       5.65880490E-03
  0.176169157       5.65970736E-03
  0.177513301       5.65696228E-03
  0.178867698       5.65627776E-03
  0.180232435       5.65528125E-03
  0.181607604       5.65530732E-03
  0.182993233       5.65494969E-03
  0.184389442       5.65465027E-03
  0.185796320       5.65439602E-03
  0.187213913       5.64506417E-03
  0.188642323       5.64079545E-03
  0.190081641       5.63642709E-03
  0.191531941       5.63465431E-03
  0.192993313       5.63237118E-03
  0.194465816       5.63044753E-03
  0.195949554       5.62880561E-03
  0.197444633       5.61248744E-03
  0.198951095       5.60479471E-03
  0.200469062       5.59022650E-03
  0.201998621       5.59336087E-03
  0.203539848       5.58899809E-03
  0.205092832       5.58527233E-03
  0.206657663       5.56842051E-03
  0.208234429       5.55553008E-03
  0.209823221       5.55088976E-03
  0.211424142       5.53602306E-03
  0.213037282       5.52846445E-03
  0.214662731       5.52196149E-03
  0.216300577       5.51630789E-03
  0.217950910       5.48545411E-03
  0.219613865       5.48815029E-03
  0.221289486       5.45692863E-03
  0.222977892       5.44555858E-03
  0.224679187       5.43562882E-03
  0.226393446       5.42688230E-03
  0.228120804       5.38958516E-03
  0.229861334       5.37679810E-03
  0.231615141       5.35208639E-03
  0.233382344       5.33658126E-03
  0.235163003       5.32276928E-03
  0.236957282       5.29082166E-03
  0.238765240       5.26389387E-03
  0.240586981       5.20928903E-03
  0.242422625       5.21794753E-03
  0.244272277       5.19819325E-03
  0.246136039       5.18020010E-03
  0.248014003       5.13657043E-03
  0.249906331       5.11246407E-03
  0.251813114       5.07835578E-03
  0.253734410       5.05249156E-03
  0.255670339       5.02847927E-03
  0.257621050       4.98595927E-03
  0.259586692       4.98074107E-03
  0.261567295       4.91779065E-03
  0.263563037       4.88650566E-03
  0.265573978       4.85688820E-03
  0.267600238       4.81380755E-03
  0.269641995       4.80139814E-03
  0.271699369       4.73891012E-03
  0.273772359       4.70358366E-03
  0.275861204       4.66956943E-03
  0.277966022       4.62640217E-03
  0.280086875       4.58147144E-03
  0.282223880       4.54916991E-03
  0.284377187       4.51202970E-03
  0.286546946       4.47582547E-03
  0.288733244       4.43580933E-03
  0.290936261       4.34429571E-03
  0.293156087       4.36175335E-03
  0.295392811       4.32577031E-03
  0.297646612       4.29200940E-03
  0.299917608       4.26266715E-03
  0.302205950       4.22578771E-03
  0.304511756       4.19353554E-03
  0.306835145       4.16183844E-03
  0.309176236       4.16897144E-03
  0.311535209       4.11102129E-03
  0.313912183       4.08481760E-03
  0.316307276       4.05910285E-03
  0.318720669       4.04091459E-03
  0.321152449       3.99196567E-03
  0.323602796       4.00083279E-03
  0.326071858       3.98140866E-03
  0.328559756       3.96715896E-03
  0.331066608       3.93293053E-03
  0.333592594       3.93671496E-03
  0.336137831       3.92196001E-03
  0.338702530       3.90866306E-03
  0.341286778       3.87670053E-03
  0.343890786       3.88203003E-03
  0.346514612       3.86905274E-03
  0.349158466       3.86588671E-03
  0.351822495       3.83755099E-03
  0.354506850       3.82269826E-03
  0.357211679       3.80799244E-03
  0.359937161       3.78454779E-03
  0.362683445       3.76310479E-03
  0.365450680       3.74287972E-03
  0.368239045       3.71327694E-03
  0.371048629       3.65709723E-03
  0.373879671       3.65543133E-03
  0.376732290       3.62589513E-03
  0.379606724       3.59413819E-03
  0.382503092       3.53985582E-03
  0.385421544       3.49786342E-03
  0.388362259       3.44464974E-03
  0.391325414       3.33098089E-03
  0.394311130       3.33378022E-03
  0.397319674       3.27463122E-03
  0.400351167       3.18367803E-03
  0.403405815       3.13031115E-03
  0.406483769       3.05421231E-03
  0.409585178       2.99809710E-03
  0.412710249       2.88809929E-03
  0.415859163       2.79667554E-03
  0.419032067       2.76842271E-03
  0.422229230       2.61436938E-03
  0.425450802       2.51248968E-03
  0.428696960       2.49948399E-03
  0.431967854       2.32476904E-03
  0.435263693       2.22027954E-03
  0.438584685       2.20937142E-03
  0.441931009       2.04159413E-03
  0.445302904       1.94337871E-03
  0.448700488       1.92577031E-03
  0.452124029       1.78744120E-03
  0.455573678       1.70258444E-03
  0.459049642       1.67587714E-03
  0.462552190       1.57772237E-03
  0.466081381       1.50962011E-03
  0.469637454       1.47646572E-03
  0.473220736       1.41750288E-03
  0.476831347       1.36616116E-03
  0.480469525       1.33216369E-03
  0.484135449       1.30451436E-03
  0.487829328       1.26832351E-03
  0.491551399       1.24123483E-03
  0.495301843       1.23432069E-03
  0.499080956       1.22877315E-03
  0.502888858       1.21368584E-03
  0.506725788       1.20286155E-03
  0.510592103       1.20656216E-03
  0.514487863       1.20604481E-03
  0.518413305       1.20783702E-03
  0.522368670       1.21992151E-03
  0.526354313       1.22721842E-03
  0.530370355       1.24414219E-03
  0.534417033       1.25515135E-03
  0.538494527       1.26229029E-03
  0.542603135       1.28663355E-03
  0.546743155       1.30182120E-03
  0.550914764       1.32424152E-03
  0.555118084       1.33526407E-03
  0.559353590       1.34806137E-03
  0.563621402       1.36651541E-03
  0.567921758       1.37187412E-03
  0.572254896       1.39434659E-03
  0.576621175       1.40720338E-03
  0.581020653       1.42068730E-03
  0.585453749       1.42800272E-03
  0.589920700       1.43493596E-03
  0.594421744       1.44215918E-03
  0.598957121       1.44480111E-03
  0.603527069       1.44844234E-03
  0.608131886       1.44890824E-03
  0.612771809       1.44593907E-03
  0.617447138       1.44397141E-03
  0.622158229       1.43081020E-03
  0.626905203       1.42741879E-03
  0.631688416       1.40962959E-03
  0.636508107       1.40251266E-03
  0.641364634       1.38144172E-03
  0.646258175       1.37060077E-03
  0.651188970       1.34667451E-03
  0.656157434       1.33261539E-03
  0.661163807       1.30515918E-03
  0.666208446       1.28828466E-03
  0.671291471       1.25553017E-03
  0.676413357       1.23586657E-03
  0.681574345       1.19520642E-03
  0.686774611       1.17261952E-03
  0.692014635       1.12103159E-03
  0.697294593       1.09566993E-03
  0.702614903       1.03014952E-03
  0.707975745       1.01813080E-03
  0.713377476       9.49985406E-04
  0.718820453       9.05131048E-04
  0.724304914       8.34454782E-04
  0.729831278       7.75310153E-04
  0.735399842       7.04849430E-04
  0.741010845       6.31705218E-04
  0.746664584       5.65058785E-04
  0.752361536       4.80735704E-04
  0.758101940       4.52008331E-04
  0.763886213       3.71278235E-04
  0.769714594       3.17832426E-04
  0.775587380       2.55813880E-04
  0.781504989       2.11010134E-04
  0.787467837       1.88651044E-04
  0.793476105       1.54698850E-04
  0.799530089       1.38419215E-04
  0.805630445       1.23713457E-04
  0.811777353       1.19674201E-04
  0.817971051       1.17930591E-04
  0.824212074       1.17301330E-04
  0.830500722       1.16457290E-04
  0.836837351       1.15852388E-04
  0.843222201       1.10686335E-04
  0.849655867       1.03501712E-04
  0.856138647       9.41166581E-05
  0.862670898       7.56423397E-05
  0.869252980       6.18484773E-05
  0.875885308       3.97138974E-05
  0.882568181       8.18421904E-06
  0.889301896      -1.44982823E-05
  0.896087229      -4.83871663E-05
  0.902924299      -9.13540280E-05
  0.909813464      -1.21393612E-04
  0.916755259      -1.53782326E-04
  0.923749983      -2.02883661E-04
  0.930798054      -2.46092473E-04
  0.937899828      -2.81214103E-04
  0.945055962      -3.28284426E-04
  0.952266574      -3.73296381E-04
  0.959532261      -4.07056999E-04
  0.966853380      -4.41479002E-04
  0.974230289      -4.84719028E-04
  0.981663585      -5.22798626E-04
  0.989153445      -5.53012243E-04
  0.996700525      -5.82821202E-04
   1.00430524      -6.17459300E-04
   1.01196790      -6.47150970E-04
   1.01968908      -6.70310226E-04
   1.02746928      -6.92176574E-04
   1.03530884      -7.15559581E-04
   1.04320788      -7.35838548E-04
   1.05116749      -7.51103973E-04
   1.05918777      -7.65389355E-04
   1.06726921      -7.78763730E-04
   1.07541227      -7.92962033E-04
   1.08361769      -8.06447235E-04
   1.09188545      -8.17961409E-04
   1.10021639      -8.29554687E-04
   1.10861087      -8.41264264E-04
   1.11706948      -8.53085250E-04
   1.12559247      -8.66005663E-04
   1.13418067      -8.78620893E-04
   1.14283431      -8.89262243E-04
   1.15155399      -8.98977392E-04
   1.16034019      -9.07414709E-04
   1.16919339      -9.14196309E-04
   1.17811406      -9.18933540E-04
   1.18710291      -9.21241008E-04
   1.19616044      -9.20750725E-04
   1.20528698      -9.16917576E-04
   1.21448326      -9.09220369E-04
   1.22374964      -8.98580765E-04
   1.23308659      -8.85089219E-04
   1.24249482      -8.69306445E-04
   1.25197482      -8.52039899E-04
   1.26152730      -8.34285165E-04
   1.27115250      -8.17119144E-04
   1.28085136      -8.01560935E-04
   1.29062414      -7.88415666E-04
   1.30047131      -7.78140733E-04
   1.31039357      -7.70748476E-04
   1.32039177      -7.65785691E-04
   1.33046627      -7.62406387E-04
   1.34061754      -7.59530696E-04
   1.35084629      -7.56078924E-04
   1.36115301      -7.51226093E-04
   1.37153840      -7.44634541E-04
   1.38200295      -7.36591581E-04
   1.39254749      -7.28010491E-04
   1.40317249      -7.20280281E-04
   1.41387844      -7.14985130E-04
   1.42466617      -7.13574875E-04
   1.43553627      -7.17553427E-04
   1.44648921      -7.26493658E-04
   1.45752561      -7.39410694E-04
   1.46864629      -7.54654931E-04
   1.47985196      -7.70151266E-04
   1.49114299      -7.83779018E-04
   1.50252032      -7.93757325E-04
   1.51398432      -7.98930414E-04
   1.52553582      -7.98408291E-04
   1.53717542      -7.92611507E-04
   1.54890394      -7.83178722E-04
   1.56072176      -7.71360879E-04
   1.57262993      -7.58431212E-04
   1.58462882      -7.44939025E-04
   1.59671926      -7.31692417E-04
   1.60890210      -7.20750366E-04
   1.62117779      -7.10412103E-04
   1.63354707      -6.99832686E-04
   1.64601088      -6.85734150E-04
   1.65856969      -6.70083915E-04
   1.67122436      -6.50984352E-04
   1.68397570      -6.27394242E-04
   1.69682407      -5.96371770E-04
   1.70977068      -5.67230047E-04
   1.72281599      -5.37703396E-04
   1.73596072      -5.05283708E-04
   1.74920583      -4.79134033E-04
   1.76255202      -4.57351678E-04
   1.77600014      -4.36281000E-04
   1.78955078      -4.20322292E-04
   1.80320477      -4.06621257E-04
   1.81696296      -3.90764850E-04
   1.83082604      -3.77273042E-04
   1.84479523      -3.61467537E-04
   1.85887063      -3.44259926E-04
   1.87305355      -3.28347931E-04
   1.88734472      -3.09383206E-04
   1.90174496      -2.94683006E-04
   1.91625500      -2.78593710E-04
   1.93087554      -2.65542214E-04
   1.94560790      -2.53210834E-04
   1.96045268      -2.44351017E-04
   1.97541070      -2.40383713E-04
   1.99048281      -2.43496790E-04
   2.00567007      -2.56210362E-04
   2.02097321      -2.76191655E-04
   2.03639269      -3.04340268E-04
   2.05193019      -3.30641575E-04
   2.06758595      -3.56938952E-04
   2.08336163      -3.71334492E-04
   2.09925723      -3.76740471E-04
   2.11527443      -3.70761845E-04
   2.13141346      -3.57266195E-04
   2.14767599      -3.36090772E-04
   2.16406250      -3.14950565E-04
   2.18057370      -2.92357552E-04
   2.19721127      -2.69594660E-04
   2.21397591      -2.48925237E-04
   2.23086810      -2.27119090E-04
   2.24788952      -2.02756055E-04
   2.26504064      -1.78998875E-04
   2.28232265      -1.54801659E-04
   2.29973602      -1.30838700E-04
   2.31728268      -1.10495683E-04
   2.33496332      -9.37564546E-05
   2.35277891      -7.90773774E-05
   2.37073040      -6.50003421E-05
   2.38881874      -4.95267304E-05
   2.40704513      -3.32478921E-05
   2.42541027      -1.57228878E-05
   2.44391584       2.07360586E-06
   2.46256256       1.90359970E-05
   2.48135161       3.45971566E-05
   2.50028419       4.92771251E-05
   2.51936102       6.46325134E-05
   2.53858328       8.19873821E-05
   2.55795217       1.02755417E-04
   2.57746911       1.26516898E-04
   2.59713483       1.50894266E-04
   2.61695051       1.71942986E-04
   2.63691759       1.85418365E-04
   2.65703702       1.88415012E-04
   2.67730975       1.80582996E-04
   2.69773698       1.64344165E-04
   2.71832037       1.44123202E-04
   2.73906088       1.25067178E-04
   2.75995970       1.11663430E-04
   2.78101778       1.07083906E-04
   2.80223656       1.11707792E-04
   2.82361746       1.23485006E-04
   2.84516120       1.39083160E-04
   2.86686945       1.54856418E-04
   2.88874292       1.67996157E-04
   2.91078377       1.77547568E-04
   2.93299270       1.83548342E-04
   2.95537114       1.88236649E-04
   2.97792029       1.93719388E-04
   3.00064135       2.02076917E-04
   3.02353573       2.13778883E-04
   3.04660463       2.28386212E-04
   3.06984997       2.44862400E-04
   3.09327269       2.60053173E-04
   3.11687374       2.70783115E-04
   3.14065504       2.76895415E-04
   3.16461802       2.79503845E-04
   3.18876362       2.82110006E-04
   3.21309304       2.88083742E-04
   3.23760843       2.98012252E-04
   3.26231122       3.12781311E-04
   3.28720236       3.28898255E-04
   3.31228304       3.47512134E-04
   3.33755541       3.65431857E-04
   3.36302090       3.85018269E-04
   3.38867974       4.03932791E-04
   3.41453505       4.24475526E-04
   3.44058752       4.46289952E-04
   3.46683884       4.69611055E-04
   3.49329019       4.95921064E-04
   3.51994348       5.21233305E-04
   3.54680037       5.44949493E-04
   3.57386160       5.65941620E-04
   3.60112977       5.82153967E-04
   3.62860608       5.95211866E-04
   3.65629196       6.06944261E-04
   3.68418884       6.19819737E-04
   3.71229863       6.35133125E-04
   3.74062300       6.54203701E-04
   3.76916313       6.77440839E-04
   3.79792142       7.04339240E-04
   3.82689905       7.33093882E-04
   3.85609794       7.60683266E-04
   3.88551950       7.84200092E-04
   3.91516542       8.02684110E-04
   3.94503760       8.17559310E-04
   3.97513795       8.31160927E-04
   4.00546789       8.44926864E-04
   4.03602839       8.58876330E-04
   4.06682301       8.72453500E-04
   4.09785223       8.85727815E-04
   4.12911844       8.99777689E-04
   4.16062307       9.15930490E-04
   4.19236803       9.34777083E-04
   4.22435522       9.55954543E-04
   4.25658607       9.78606869E-04
   4.28906345       1.00094383E-03
   4.32178879       1.02281536E-03
   4.35476303       1.04457373E-03
   4.38798952       1.06647273E-03
   4.42146921       1.08828885E-03
   4.45520449       1.11096830E-03
   4.48919678       1.13432156E-03
   4.52344847       1.15846156E-03
   4.55796242       1.18434487E-03
   4.59273911       1.21020002E-03
   4.62778091       1.23746600E-03
   4.66308975       1.26390392E-03
   4.69866943       1.29096780E-03
   4.73451996       1.31728465E-03
   4.77064323       1.34377903E-03
   4.80704212       1.37077225E-03
   4.84371853       1.39754871E-03
   4.88067627       1.42458477E-03
   4.91791534       1.45175378E-03
   4.95543814       1.47843221E-03
   4.99324703       1.50517630E-03
   5.03134441       1.53206347E-03
   5.06973362       1.55922771E-03
   5.10841560       1.58630183E-03
   5.14739132       1.61346002E-03
   5.18666458       1.64088851E-03
   5.22623920       1.66857941E-03
   5.26611519       1.69650500E-03
   5.30629444       1.72466924E-03
   5.34677982       1.75313978E-03
   5.38757515       1.78207678E-03
   5.42868233       1.81176246E-03
   5.47010279       1.84271287E-03
   5.51183844       1.87515316E-03
   5.55389214       1.90943282E-03
   5.59626770       1.94657943E-03
   5.63896656       1.98778627E-03
   5.68199205       2.03437079E-03
   5.72534466       2.08636071E-03
   5.76902771       2.14785780E-03
   5.81304502       2.22242298E-03
   5.85739851       2.30453839E-03
   5.90208912       2.38751899E-03
   5.94712067       2.45884969E-03
   5.99249601       2.51594675E-03
   6.03821850       2.55547045E-03
   6.08429003       2.58375332E-03
   6.13071156       2.60576163E-03
   6.17748737       2.62129912E-03
   6.22462177       2.62657669E-03
   6.27211571       2.62450171E-03
   6.31997013       2.62604305E-03
   6.36818981       2.63964711E-03
   6.41677809       2.66713649E-03
   6.46573830       2.70716380E-03
   6.51507187       2.75752740E-03
   6.56478024       2.81410385E-03
   6.61486769       2.86810705E-03
   6.66533756       2.90610408E-03
   6.71619415       2.92121060E-03
   6.76743841       2.92189280E-03
   6.81907225       2.91465758E-03
   6.87110043       2.88787414E-03
   6.92352676       2.82796891E-03
   6.97635365       2.74158432E-03
   7.02958155       2.65802164E-03
   7.08321571       2.60208920E-03
   7.13725853       2.57611787E-03
   7.19171572       2.56759045E-03
   7.24658823       2.56664795E-03
   7.30187798       2.57019629E-03
   7.35758972       2.57563475E-03
   7.41372681       2.57973769E-03
   7.47029305       2.58217333E-03
   7.52729130       2.58563459E-03
   7.58472300       2.59352149E-03
   7.64259243       2.60754745E-03
   7.70090532       2.62712105E-03
   7.75966358       2.65101250E-03
   7.81886816       2.67814123E-03
   7.87852430       2.70749838E-03
   7.93863535       2.73763388E-03
   7.99920654       2.76762480E-03
   8.06024075       2.79836752E-03
   8.12173843       2.83034611E-03
   8.18370533       2.86207651E-03
   8.24614525       2.89216475E-03
   8.30906296       2.92116916E-03
   8.37246132       2.95036659E-03
   8.43634224       2.98011187E-03
   8.50070953       3.01062595E-03
   8.56556892       3.04031768E-03
   8.63092422       3.06833000E-03
   8.69677544       3.09426710E-03
   8.76313019       3.11889569E-03
   8.82999039       3.14248330E-03
   8.89736366       3.16585042E-03
   8.96525002       3.18946620E-03
   9.03365326       3.21339979E-03
   9.10257816       3.23736225E-03
   9.17203140       3.26110609E-03
   9.24201393       3.28459707E-03
   9.31252766       3.30789085E-03
   9.38357925       3.33093456E-03
   9.45517349       3.35374544E-03
   9.52731705       3.37635260E-03
   9.60001087       3.39892600E-03
   9.67325592       3.42156738E-03
   9.74706078       3.44438897E-03
   9.82142830       3.46699334E-03
   9.89636612       3.48965521E-03
   9.97187519       3.51237948E-03
   10.0479584       3.53573449E-03
   10.1246223       3.55961779E-03
   10.2018738       3.58414394E-03
   10.2797127       3.60868941E-03
   10.3581448       3.63303977E-03
   10.4371748       3.65738850E-03
   10.5168085       3.68140684E-03
   10.5970516       3.70486104E-03
   10.6779070       3.72775947E-03
   10.7593765       3.75018734E-03
   10.8414688       3.77242244E-03
   10.9241867       3.79458955E-03
   11.0075378       3.81694664E-03
   11.0915251       3.83984181E-03
   11.1761513       3.86302522E-03
   11.2614222       3.88640212E-03
   11.3473473       3.90956458E-03
   11.4339275       3.93240526E-03
   11.5211658       3.95468576E-03
   11.6090689       3.97656066E-03
   11.6976433       3.99780972E-03
   11.7868958       4.01838729E-03
   11.8768301       4.03916836E-03
   11.9674473       4.06082068E-03
   12.0587559       4.08077985E-03
   12.1507645       4.09932155E-03
   12.2434750       4.11768211E-03
   12.3368893       4.13591461E-03
   12.4310169       4.15388588E-03
   12.5258627       4.17156378E-03
   12.6214352       4.18896507E-03
   12.7177362       4.20649489E-03
   12.8147697       4.22382774E-03
   12.9125443       4.24091658E-03
   13.0110636       4.25775023E-03
   13.1103373       4.27425932E-03
   13.2103691       4.29048296E-03
   13.3111620       4.30644164E-03
   13.4127235       4.32224991E-03
   13.5150614       4.33806144E-03
   13.6181812       4.35360661E-03
   13.7220850       4.36937204E-03
   13.8267803       4.38502571E-03
   13.9322758       4.39996039E-03
   14.0385790       4.41456260E-03
   14.1456928       4.42915829E-03
   14.2536221       4.44380194E-03
   14.3623734       4.45853593E-03
   14.4719543       4.47325502E-03
   14.5823755       4.48781811E-03
   14.6936398       4.50218469E-03
   14.8057489       4.51630773E-03
   14.9187126       4.53035021E-03
   15.0325422       4.53954004E-03
   15.1472397       4.56019631E-03
   15.2628098       4.57840180E-03
   15.3792620       4.59985761E-03
   15.4966021       4.62551462E-03
   15.6148415       4.65674372E-03
   15.7339821       4.69557708E-03
   15.8540287       4.74517327E-03
   15.9749928       4.81072813E-03
   16.0968819       4.90140915E-03
   16.2196999       5.03507257E-03
   16.3434525       5.25171030E-03
   16.4681492       5.66310296E-03
   16.5937958       6.74263760E-03
   16.7204075       1.57071967E-02
   16.8479843      -4.95875776E-02
   16.9765301      -4.75544184E-02
   17.1060562      -4.69678417E-02
   17.2365723      -4.66900133E-02
   17.3680859      -4.65280525E-02
   17.5006046      -4.64219972E-02
   17.6341305      -4.63471860E-02
   17.7686749      -4.62915748E-02
   17.9042492      -4.62486222E-02
   18.0408592      -4.62144464E-02
   18.1785069      -4.61866073E-02
   18.3172035      -4.61634882E-02
   18.4569607      -4.61439937E-02
   18.5977879      -4.61273268E-02
   18.7396889      -4.61129174E-02
   18.8826675      -4.61003333E-02
   19.0267372      -4.60892506E-02
   19.1719074      -4.60794158E-02
   19.3181877      -4.60706316E-02
   19.4655876      -4.60627303E-02
   19.6141052      -4.60555926E-02
   19.7637558      -4.60491180E-02
   19.9145527      -4.60432023E-02
   20.0664997      -4.60377932E-02
   20.2196026      -4.60328199E-02
   20.3738747      -4.60282341E-02
   20.5293217      -4.60239872E-02
   20.6859608      -4.60200496E-02
   20.8437939      -4.60163876E-02
   21.0028267      -4.60129716E-02
   21.1630745      -4.60097790E-02
   21.3245430      -4.60067876E-02
   21.4872494      -4.60039787E-02
   21.6511974      -4.60013412E-02
   21.8163910      -4.59988527E-02
   21.9828453      -4.59965058E-02
   22.1505737      -4.59942780E-02
   22.3195801      -4.59921807E-02
   22.4898758      -4.59901914E-02
   22.6614685      -4.59882952E-02
   22.8343697      -4.59864996E-02
   23.0085945      -4.59847823E-02
   23.1841507      -4.59831581E-02
   23.3610382      -4.59815972E-02
   23.5392780      -4.59801145E-02
   23.7188835      -4.59786952E-02
   23.8998585      -4.59773354E-02
   24.0822086      -4.59760353E-02
   24.2659492      -4.59747873E-02
   24.4510937      -4.59735841E-02
   24.6376553      -4.59724404E-02
   24.8256416      -4.59713377E-02
   25.0150547      -4.59702760E-02
   25.2059135      -4.59692515E-02
   25.3982277      -4.59682681E-02
   25.5920181      -4.59673181E-02
   25.7872849      -4.59664054E-02
   25.9840336      -4.59655225E-02
   26.1822853      -4.59646732E-02
   26.3820572      -4.59638461E-02
   26.5833511      -4.59630564E-02
   26.7861748      -4.59622853E-02
   26.9905491      -4.59615402E-02
   27.1964817      -4.59608175E-02
   27.4039917      -4.59601246E-02
   27.6130829      -4.59594466E-02
   27.8237629      -4.59587909E-02
   28.0360527      -4.59581539E-02
   28.2499599      -4.59575392E-02
   28.4655075      -4.59569395E-02
   28.6826973      -4.59563583E-02
   28.9015388      -4.59557958E-02
   29.1220512      -4.59552407E-02
   29.3442535      -4.59547080E-02
   29.5681496      -4.59541902E-02
   29.7937489      -4.59536910E-02
   30.0210686      -4.59531993E-02
   30.2501221      -4.59527150E-02
   30.4809284      -4.59522530E-02
   30.7134972      -4.59517948E-02
   30.9478340      -4.59513515E-02
   31.1839600      -4.59509231E-02
   31.4218941      -4.59505059E-02
   31.6616402      -4.59500886E-02
   31.9032116      -4.59496900E-02
   32.1466255      -4.59493026E-02
   32.3918991      -4.59489226E-02
   32.6390457      -4.59485464E-02
   32.8880844      -4.59481850E-02
   33.1390152      -4.59478311E-02
   33.3918533      -4.59474847E-02
   33.6466293      -4.59471457E-02
   33.9033508      -4.59468141E-02
   34.1620331      -4.59464900E-02
   34.4226837      -4.59461696E-02
   34.6853180      -4.59458604E-02
   34.9499664      -4.59455587E-02
   35.2166367      -4.59452569E-02
   35.4853287      -4.59449701E-02
   35.7560768      -4.59446870E-02
   36.0288849      -4.59444076E-02
   36.3037872      -4.59441356E-02
   36.5807800      -4.59438637E-02
   36.8598862      -4.59436029E-02
   37.1411171      -4.59433459E-02
   37.4244957      -4.59430963E-02
   37.7100449      -4.59428504E-02
   37.9977722      -4.59426045E-02
   38.2876854      -4.59423698E-02
   38.5798111      -4.59421352E-02
   38.8741760      -4.59419079E-02
   39.1707840      -4.59416881E-02
   39.4696503      -4.59414646E-02
   39.7707901      -4.59412523E-02
   40.0742340      -4.59410399E-02
   40.3800011      -4.59408313E-02
   40.6881027      -4.59406264E-02
   40.9985428      -4.59404290E-02
   41.3113480      -4.59402315E-02
   41.6265564      -4.59400378E-02
   41.9441643      -4.59398478E-02
   42.2641907      -4.59396616E-02
   42.5866547      -4.59394790E-02
   42.9115829      -4.59393002E-02
   43.2389984      -4.59391214E-02
   43.5689087      -4.59389500E-02
   43.9013290      -4.59387749E-02
   44.2362862      -4.59386110E-02
   44.5737991      -4.59384471E-02
   44.9138947      -4.59382832E-02
   45.2565880      -4.59381230E-02
   45.6018829      -4.59379628E-02
   45.9498177      -4.59378064E-02
   46.3004150      -4.59376536E-02
   46.6536865      -4.59375083E-02
   47.0096436      -4.59373631E-02
   47.3683167      -4.59372178E-02
   47.7297249      -4.59370725E-02
   48.0939026      -4.59369309E-02
   48.4608612      -4.59367931E-02
   48.8306046      -4.59366590E-02
   49.2031708      -4.59365249E-02
   49.5785751      -4.59363945E-02
   49.9568634      -4.59362641E-02
   50.3380356      -4.59361337E-02
   50.7220993      -4.59360071E-02
   51.1091003      -4.59358841E-02
   51.4990616      -4.59357649E-02
   51.8919983      -4.59356420E-02
   52.2879181      -4.59355228E-02
   52.6868668      -4.59354073E-02
   53.0888557      -4.59352918E-02
   53.4939232      -4.59351763E-02
   53.9020805      -4.59350683E-02
   54.3133392      -4.59349565E-02
   54.7277374      -4.59348448E-02
   55.1452980      -4.59347405E-02
   55.5660553      -4.59346361E-02
   55.9900246      -4.59345281E-02
   56.4172134      -4.59344238E-02
   56.8476639      -4.59343232E-02
   57.2814102      -4.59342264E-02
   57.7184677      -4.59341295E-02
   58.1588440      -4.59340289E-02
   58.6025848      -4.59339321E-02
   59.0497093      -4.59338389E-02
   59.5002556      -4.59337495E-02
   59.9542427      -4.59336564E-02
   60.4116821      -4.59335633E-02
   60.8726082      -4.59334739E-02
   61.3370667      -4.59333882E-02
   61.8050690      -4.59332988E-02
   62.2766266      -4.59332168E-02
   62.7517815      -4.59331274E-02
   63.2305603      -4.59330454E-02
   63.7130127      -4.59329598E-02
   64.1991425      -4.59328778E-02
   64.6889648      -4.59327959E-02
   65.1825256      -4.59327176E-02
   65.6798553      -4.59326394E-02
   66.1809921      -4.59325649E-02
